"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-14 13:00:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","10","165.225.214.3","10","8.243.34.13","18",,,"8.243.145.162","12","142.250.232.69","13","209.85.244.61","12","142.250.219.206","10",,
"2025-11-14 13:00:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","18","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","13","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 13:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.1","8",,,"200.244.80.14","18","200.244.211.235","61","200.244.18.8","64","201.39.52.58","63"
"2025-11-14 13:00:53","ARCO-PE0DQH5A","danielcruz","Curitiba","PR","200.103.129.125","V tal","200.103.129.125","meet.google.com","17","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","4","100.120.25.225","3","100.120.26.73","12","100.120.26.68","11","201.10.242.247","13","209.85.244.163","13","74.125.242.191","16"
"2025-11-14 13:03:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","9","165.225.214.3","44","8.243.34.13","15",,,"8.243.145.162","10","142.250.232.69","11","192.178.110.201","10","172.217.30.78","11",,
"2025-11-14 13:03:02","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","22","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","11","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 13:06:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","12","100.120.19.101","4","100.120.26.33","31","100.120.26.68","20","72.14.198.152","11","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 13:09:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","11","True","100","Excelente","165.225.214.101","9","165.225.214.3","11","8.243.34.13","9",,,"8.243.145.162","10","142.250.232.69","9","192.178.240.99","10","172.217.29.78","10",,
"2025-11-14 13:09:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","6","177.195.26.9","18","200.249.20.249","7",,,"200.244.80.14","18","200.244.211.235","57","200.244.18.8","87","201.39.52.58","59"
"2025-11-14 13:12:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","19","True","100","Excelente","165.225.214.101","10","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","12","142.250.232.127","12","192.178.105.221","12","142.251.133.14","12",,
"2025-11-14 13:12:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","12","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 13:12:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","70","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.249.20.249","8",,,,,"200.244.211.235","57","200.244.18.8","60","201.39.52.58","60"
"2025-11-14 13:12:25","ARCO-PE0DQH5A","danielcruz","Curitiba","PR","200.103.129.125","V tal","200.103.129.125","meet.google.com","2032","True","0","Ruim","192.168.1.1","1",,,"100.120.32.134","4","100.120.25.197","6","100.120.26.75","14","100.120.16.34","11","201.10.242.247","13","192.178.84.13","11","192.178.110.191","13"
"2025-11-14 13:12:25","ARCO-PE0DQH5A","danielcruz","Curitiba","PR","200.103.129.125","V tal","200.103.129.125","meet.google.com","2040","True","0","Ruim","192.168.1.1","1",,,"100.120.32.134","4","100.120.25.197","5","100.120.26.75","10","100.120.16.34","10",,,"192.178.84.13","11","192.178.110.191","10"
"2025-11-14 13:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","71","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","8","200.249.20.249","8",,,"200.244.80.14","18","200.244.211.235","57","200.244.18.8","61","201.39.52.58","59"
"2025-11-14 13:15:02","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","38","True","100","Excelente","192.168.100.1","2",,,"100.120.37.85","5","100.120.19.101","5","100.120.26.33","12","100.120.26.68","11","72.14.198.152","12","142.251.69.135","14","192.178.110.189","12"
"2025-11-14 13:15:00","ARCO-PE0DQH8J","bruno.chervinski","Curitiba","PR","177.173.212.193","Vivo","177.173.212.193","meet.google.com","40","True","100","Excelente","10.13.254.71","2",,,,,,,,,,,"74.125.52.64","35","192.178.82.55","41","192.178.110.183","57"
"2025-11-14 13:18:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.249.20.249","8",,,"200.244.80.14","17","200.244.211.235","57","200.244.18.8","61","201.39.52.58","60"
"2025-11-14 13:18:19","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","22","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","13","100.120.26.68","11","72.14.198.152","12","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:18:00","ARCO-PE0DQH8J","bruno.chervinski","Curitiba","PR","177.173.212.193","Vivo","177.173.212.193","meet.google.com","197","True","61","Aceitável","10.13.254.71","3",,,,,,,,,,,"74.125.52.64","52","192.178.82.55","44","192.178.110.183","42"
"2025-11-14 13:19:19","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","24","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"72.14.220.222","4","142.251.238.17","4","172.253.53.127","5","172.217.172.142","5",,
"2025-11-14 13:20:37","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","57","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","6",,,"74.125.52.64","3","192.178.82.55","5","108.170.248.5","4","172.217.29.46","6",,
"2025-11-14 13:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.5","8",,,"200.244.80.14","17","200.244.211.235","60","200.244.18.8","65","201.39.52.58","64"
"2025-11-14 13:21:02","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","25","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","13","100.120.26.68","12","72.14.198.152","11","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 13:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","2",,,"74.125.52.64","3","192.178.82.55","6","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 13:21:53","ARCO-PE0DQH5A","danielcruz","Curitiba","PR","200.103.129.125","V tal","200.103.129.125","meet.google.com","25","True","100","Excelente","192.168.1.1","6",,,"100.120.32.134","6","100.120.25.197","4","100.120.26.75","13","100.120.16.34","8",,,"192.178.84.13","13","192.178.110.191","10"
"2025-11-14 13:22:32","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1",,,"100.120.32.134","6","100.120.25.197","4","100.120.26.75","14","100.120.16.34","10",,,"192.178.84.13","12","192.178.110.191","10"
"2025-11-14 13:24:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","21","True","100","Excelente","165.225.214.101","10","165.225.214.3","9","8.243.34.13","13",,,"8.243.145.162","13","172.253.50.119","11","108.170.235.139","10","172.217.28.174","13",,
"2025-11-14 13:24:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","25","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","76","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","10","200.179.185.5","7",,,"200.244.80.14","18","200.244.211.235","61","200.244.18.8","84","201.39.52.58","64"
"2025-11-14 13:24:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","22",,,"74.125.52.64","4","192.178.82.55","4","108.170.248.5","5","172.217.29.46","3",,
"2025-11-14 13:24:52","ARCO-PE0BEQWA","jessicamagalhaes","São Paulo","SP","186.220.57.244","Claro NXT Telecomunicacoes Ltda","186.220.57.244","meet.google.com","46","True","100","Excelente","165.225.214.97","16","165.225.214.3","18","8.243.34.13","18",,,"8.243.145.162","17","172.253.50.119","16","192.178.253.69","16","172.217.162.174","18",,
"2025-11-14 13:27:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","16","True","100","Excelente","165.225.214.101","12","165.225.214.3","9","8.243.34.13","13",,,"8.243.145.162","11","142.250.232.127","13","209.85.249.37","10","142.250.219.238","9",,
"2025-11-14 13:27:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","21","True","100","Excelente",,,,,"100.120.37.85","5","100.120.19.101","4","100.120.26.33","13","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 13:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","78","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.5","8",,,"200.244.80.14","28","200.244.211.235","60","200.244.18.8","64","201.39.52.58","63"
"2025-11-14 13:27:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","21","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","7","108.170.248.5","4","172.217.29.46","7",,
"2025-11-14 13:27:50","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","109","True","78","Bom","165.225.214.97","15","165.225.214.3","15","8.243.34.13","15",,,"8.243.145.162","16","172.253.50.119","15","192.178.253.69","16","172.217.162.174","15",,
"2025-11-14 13:28:42","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","1022","True","0","Ruim","10.50.112.1","1",,,"201.61.35.194","5",,,"74.125.52.64","4","192.178.82.55","5","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 13:28:54","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente","10.50.112.1","4",,,"201.61.35.194","269",,,"74.125.52.64","6","192.178.82.55","4","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 13:30:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","16","True","100","Excelente","165.225.214.101","9","165.225.214.3","10","8.243.34.13","19",,,"8.243.145.162","36","142.250.232.127","15","209.85.249.37","11","142.250.219.238","12",,
"2025-11-14 13:30:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","5","100.120.26.33","13","100.120.26.68","12","72.14.198.152","13","142.251.69.135","14","192.178.110.189","11"
"2025-11-14 13:30:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","11","200.179.185.9","8",,,"200.244.80.14","16","200.244.211.235","60","200.244.18.8","64","201.39.52.58","64"
"2025-11-14 13:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","23","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","26",,,"74.125.52.64","4","192.178.82.55","6","108.170.248.5","4","172.217.29.46","17",,
"2025-11-14 13:31:35","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","10",,,"72.14.220.222","3","142.251.238.17","4","192.178.253.75","3","172.217.172.46","5",,
"2025-11-14 13:32:25","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","6","100.120.25.225","6","100.120.26.73","17","100.120.26.68","12","201.10.242.247","13","209.85.244.163","13","74.125.242.191","10"
"2025-11-14 13:33:01","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","9","165.225.214.3","12","8.243.34.13","14",,,"8.243.145.162","11","142.250.232.127","15","209.85.249.37","11","142.250.219.238","13",,
"2025-11-14 13:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","76","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","64","201.39.52.58","64"
"2025-11-14 13:33:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","14",,,"74.125.52.64","3","192.178.82.55","7","108.170.248.5","3","172.217.29.46","3",,
"2025-11-14 13:34:21","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","35",,,"72.14.220.222","18","142.251.238.17","25","192.178.253.75","5","172.217.172.46","8",,
"2025-11-14 13:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.229","8",,,"200.244.211.235","65","200.244.18.8","70","201.39.52.58","67","142.250.214.91","68"
"2025-11-14 13:36:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","24","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","3","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","14","192.178.110.189","16"
"2025-11-14 13:36:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","10",,,"72.14.220.222","4","142.251.238.17","4","172.253.53.127","6","172.217.172.142","3",,
"2025-11-14 13:36:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente",,,"177.135.77.225","1","177.135.92.218","4","152.255.148.71","6",,,"187.100.60.237","11",,,"74.125.52.64","11","142.250.63.175","14"
"2025-11-14 13:36:53","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","2",,,"100.120.32.134","5","100.120.25.197","4","100.120.26.75","10","100.120.16.34","10","201.10.242.247","10","192.178.84.13","12","192.178.110.191","11"
"2025-11-14 13:37:18","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","13","True","100","Excelente","192.168.113.254","2","189.53.17.45","2","200.244.80.153","4",,,"200.244.211.235","49","200.244.18.8","73","201.39.52.58","50","142.250.213.133","52","192.178.97.122","52"
"2025-11-14 13:37:21","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","38","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","19",,,"72.14.220.222","4","142.251.238.17","5","172.253.53.127","4","172.217.172.142","3",,
"2025-11-14 13:39:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","17","True","100","Excelente","165.225.214.101","13","165.225.214.3","21","8.243.34.13","11","200.189.213.6","20","8.243.145.162","11","142.250.232.69","13","108.170.248.7","13","142.251.133.46","13",,
"2025-11-14 13:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","93","True","70","Bom",,,"10.13.0.1","7","177.195.26.9","20","200.249.20.229","8",,,"200.244.211.235","65","200.244.18.8","68","201.39.52.58","67","142.250.214.91","68"
"2025-11-14 13:39:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","46","True","100","Excelente","165.225.214.97","15","165.225.214.3","14","8.243.34.13","15",,,"8.243.145.162","25","172.253.50.119","15","192.178.253.69","18","172.217.162.174","18",,
"2025-11-14 13:39:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","13","192.178.110.189","13"
"2025-11-14 13:39:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","6",,,"72.14.220.222","4","142.251.238.17","18","172.253.53.127","4","172.217.172.142","5",,
"2025-11-14 13:39:30","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","61","200.189.212.154","55","8.243.145.162","61","172.253.76.23","57","142.251.230.87","57","142.251.135.238","55",,
"2025-11-14 13:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","70","200.249.20.229","7",,,"200.244.211.235","64","200.244.18.8","68","201.39.52.58","67","142.250.214.91","68"
"2025-11-14 13:42:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","17","True","100","Excelente","165.225.214.101","10","165.225.214.3","13","8.243.34.13","17",,,"8.243.145.162","10","172.253.50.119","12","108.170.235.139","13","172.217.28.174","15",,
"2025-11-14 13:42:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","23","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","6","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:42:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","25","True","100","Excelente","165.225.214.97","14","165.225.214.3","13","8.243.34.13","15",,,"8.243.145.162","16","172.253.50.119","16","192.178.253.69","14","172.217.162.174","14",,
"2025-11-14 13:42:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","17",,,"74.125.52.64","19","192.178.82.55","5","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 13:42:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","3","192.178.82.55","7","108.170.248.5","4","172.217.29.46","4",,
"2025-11-14 13:45:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","10","165.225.214.3","12","8.243.34.13","11","200.189.213.6","16","8.243.145.162","11","142.250.232.127","14","209.85.249.37","12","142.250.219.238","12",,
"2025-11-14 13:45:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","60","True","100","Excelente","165.225.214.96","54","165.225.214.3","54","8.243.34.13","55",,,"8.243.145.162","55","172.253.76.23","57","172.253.53.123","55","172.217.30.238","55",,
"2025-11-14 13:45:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","13","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","9","177.195.26.9","8","200.249.20.249","8",,,,,"200.244.211.235","57","200.244.18.8","60","201.39.52.58","60"
"2025-11-14 13:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","37","True","100","Excelente","10.50.112.1","4",,,"201.61.35.194","5",,,"74.125.52.64","5","192.178.82.55","5","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 13:45:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","7",,,"74.125.52.64","6","192.178.82.55","5","108.170.248.5","4","172.217.29.46","3",,
"2025-11-14 13:48:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","57","8.243.34.13","56",,,"8.243.145.162","56","172.253.76.23","55","172.253.53.123","55","172.217.30.238","57",,
"2025-11-14 13:48:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","15","True","100","Excelente","165.225.214.101","10","165.225.214.3","10","8.243.34.13","13",,,"8.243.145.162","13","142.250.232.127","15","209.85.249.37","13","142.250.219.238","11",,
"2025-11-14 13:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","70","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","7","200.249.20.249","7",,,"200.244.80.14","18","200.244.211.235","56","200.244.18.8","61","201.39.52.58","61"
"2025-11-14 13:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","11","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","56",,,"72.14.220.222","5","142.251.238.17","4","172.253.53.127","6","172.217.172.142","3",,
"2025-11-14 13:49:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"72.14.220.222","4","142.251.238.17","4","172.253.53.127","5","172.217.172.142","4",,
"2025-11-14 13:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","57","Aceitável",,,"10.13.0.1","7","177.195.26.9","9","200.249.20.229","7",,,"200.244.211.235","66","200.244.18.8","72","201.39.52.58","80","142.250.214.91","69"
"2025-11-14 13:51:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","22","True","100","Excelente","165.225.214.101","10","165.225.214.3","12","8.243.34.13","10",,,"8.243.145.162","12","172.253.50.119","10","108.170.235.139","14","172.217.28.174","11",,
"2025-11-14 13:51:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 13:51:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","20","True","100","Excelente","165.225.214.97","12","165.225.214.3","13","8.243.34.13","19",,,"8.243.145.162","13","172.253.50.119","15","192.178.253.69","18","172.217.162.174","15",,
