"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-04 09:15:09","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"177.195.26.9","22","200.179.185.5","8",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","69","201.39.52.58","65","142.250.214.91","65"
"2025-11-04 09:15:09","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","2043","True","0","Ruim","192.168.1.1","3","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","14","209.85.244.85","19","142.250.219.206","9"
"2025-11-04 09:15:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","32","True","100","Excelente","10.50.112.1","4","201.61.35.194","14",,,"74.125.52.64","4","192.178.82.55","6","209.85.252.161","4","142.250.78.142","3",,,,
"2025-11-04 09:15:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","9","142.250.175.238","6","142.251.69.139","7","142.250.230.117","6","172.217.30.110","6",,
"2025-11-04 09:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","2","201.6.75.89","7","201.6.65.210","5","201.6.64.230","7","142.250.175.238","5","142.251.69.139","6","142.250.230.117","5","172.217.30.110","5",,
"2025-11-04 09:18:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"177.195.26.9","9","200.179.185.5","8",,,"200.244.80.14","18","200.244.211.235","66","200.244.18.8","66","201.39.52.58","65","142.250.214.91","67"
"2025-11-04 09:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","192.168.1.1","4","100.120.32.77","22","100.120.25.221","5","100.120.31.153","12","100.120.26.35","24","72.14.198.152","11","142.251.69.137","13","209.85.244.85","19","142.250.219.206","14"
"2025-11-04 09:18:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","48","True","100","Excelente","10.50.112.1","3","201.61.35.194","3",,,"74.125.52.64","5","192.178.82.55","5","192.178.110.179","4","172.217.29.238","3",,,,
"2025-11-04 09:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","12","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","5","142.251.69.139","8","142.250.230.117","6","172.217.30.110","6",,
"2025-11-04 09:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.99","15","8.243.34.13","15",,,"8.243.145.162","19","142.250.232.69","17","192.178.110.189","13","172.217.29.206","19",,,,
"2025-11-04 09:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"177.195.26.9","26","200.179.185.5","8",,,"200.244.80.14","17","200.244.211.235","68","200.244.18.8","65","201.39.52.58","65","142.250.214.91","66"
"2025-11-04 09:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","6","100.120.25.221","5","100.120.31.153","10","100.120.26.35","11","72.14.198.152","49","142.251.69.137","13","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 09:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"177.195.26.9","35","200.179.185.5","7",,,,,"200.244.211.235","67","200.244.18.8","65","201.39.52.58","66","142.250.214.91","66"
"2025-11-04 09:24:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","30","True","100","Excelente","10.50.112.1","4","201.61.35.194","8",,,"72.14.220.222","10","142.251.238.17","4","172.253.53.127","4","172.217.172.142","3",,,,
"2025-11-04 09:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"177.195.26.9","8","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","103","201.39.52.58","65","142.250.214.91","67"
"2025-11-04 09:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","10","100.120.31.153","12","100.120.26.35","11","72.14.198.152","12","142.251.69.137","13","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 09:27:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","18","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","1",,,"152.255.203.140","7",,,"74.125.52.64","10","142.250.63.175","9","192.178.110.189","9"
"2025-11-04 09:27:19","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","36","True","100","Excelente","165.225.214.95","25","8.243.34.13","30",,,"8.243.145.162","26","172.253.50.119","29","142.250.208.13","29","172.217.28.206","25",,,,
"2025-11-04 09:27:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","31","True","100","Excelente","10.50.112.1","2","201.61.35.194","2",,,"74.125.52.64","3","209.85.143.231","4","74.125.242.191","4","172.217.28.142","5",,,,
"2025-11-04 09:27:02","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","171","True","66","Aceitável",,,"177.135.92.218","3","152.255.148.71","5",,,"152.255.203.140","7",,,"74.125.52.64","7","142.250.63.175","9","192.178.110.189","11"
"2025-11-04 09:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","25","True","100","Excelente","192.168.0.1","4","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.141","6","172.253.53.127","8","172.217.172.142","6",,
"2025-11-04 09:30:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","70","True","70","Bom",,,"177.195.26.9","7","200.249.20.229","8","200.244.81.165","22","200.244.211.235","69","200.244.18.8","69","201.39.52.58","69","142.250.214.91","69","142.251.245.47","71"
"2025-11-04 09:30:04","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","39","True","100","Excelente","165.225.214.95","26","8.243.34.13","33",,,"8.243.145.162","26","172.253.50.119","25","142.250.208.13","26","172.217.28.206","26",,,,
"2025-11-04 09:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","12","72.14.198.152","13","142.251.69.137","13","209.85.244.85","28","142.250.219.206","11"
"2025-11-04 09:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","2",,,"152.255.203.140","8",,,"74.125.52.64","8","142.250.63.175","8","192.178.110.189","9"
"2025-11-04 09:30:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","13","True","100","Excelente",,,"177.135.92.218","1","152.255.148.71","1",,,"152.255.203.140","8",,,"74.125.52.64","10","142.250.63.175","9","192.178.110.189","9"
"2025-11-04 09:30:05","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","51","True","100","Excelente","10.50.112.1","3","201.61.35.194","5",,,"74.125.52.64","8","142.250.63.175","5","192.178.110.169","4","172.217.29.142","3",,,,
"2025-11-04 09:30:42","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","71","True","100","Excelente","192.168.113.254","3","200.244.80.153","7",,,"200.244.211.235","47","200.244.18.8","51","201.39.52.58","52","142.250.213.133","51","192.178.97.122","56","142.250.215.137","55"
"2025-11-04 09:33:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","7","201.6.75.89","6","201.6.65.210","4","201.6.64.230","6","142.250.175.238","5","142.251.69.137","6","192.178.110.191","5","172.217.29.206","5",,
"2025-11-04 09:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","71","True","100","Excelente",,,"177.195.26.9","8","200.249.20.249","13",,,"200.244.80.14","17","200.244.211.235","67","200.244.18.8","65","201.39.52.58","64","142.250.214.29","67"
"2025-11-04 09:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","21","True","100","Excelente",,,"177.135.92.218","1","152.255.148.71","2","152.255.130.150","5","152.255.203.140","7",,,"74.125.52.64","8","142.250.63.175","10","192.178.110.189","11"
"2025-11-04 09:33:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","4","152.255.148.71","3",,,"152.255.203.140","8",,,"74.125.52.64","9","142.250.63.175","9","192.178.110.189","10"
"2025-11-04 09:33:01","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","24","True","100","Excelente","192.168.15.1","4","201.1.224.148","15","152.255.131.240","7",,,"74.125.52.64","6","142.250.63.175","7","192.178.110.181","6","172.217.30.46","8",,
"2025-11-04 09:33:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","83","True","100","Excelente","10.50.112.1","1","201.61.35.194","4",,,"74.125.52.64","5","142.250.63.175","4","192.178.110.169","4","172.217.29.142","10",,,,
"2025-11-04 09:36:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","7","8.243.34.13","7",,,"8.243.145.162","8","142.250.232.127","9","209.85.249.37","7","142.250.219.238","7",,,,
"2025-11-04 09:36:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","3","201.6.75.89","4","201.6.65.210","6","201.6.64.230","9","142.250.175.238","6","142.251.69.137","6","192.178.110.191","7","172.217.29.206","6",,
"2025-11-04 09:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","69","True","100","Excelente",,,"177.195.26.9","53","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","68","200.244.18.8","65","201.39.52.58","65","142.250.214.91","66"
"2025-11-04 09:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","2","100.120.32.77","11","100.120.25.221","4","100.120.31.153","11","100.120.26.35","12","72.14.198.152","12","142.251.69.137","14","209.85.244.85","21","142.250.219.206","13"
"2025-11-04 09:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","50","True","100","Excelente","192.168.15.1","3","201.1.224.148","6","152.255.131.240","10",,,"74.125.52.64","8","142.250.63.175","6","192.178.110.181","5","172.217.30.46","6",,
"2025-11-04 09:36:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","70","True","100","Excelente","192.168.113.254","2",,,,,"200.244.211.235","46","200.244.18.8","53","201.39.52.58","51","142.250.213.133","52","192.178.97.122","53","142.250.215.137","52"
"2025-11-04 09:36:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","32","True","100","Excelente","10.50.112.1","2","201.61.35.194","4",,,"74.125.52.64","3","142.250.63.175","4","209.85.245.67","19","142.250.219.238","25",,,,
"2025-11-04 09:39:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","2","201.6.75.89","4","201.6.65.210","4","201.6.64.230","6","142.250.175.238","6","142.251.69.141","7","142.251.79.107","7","172.217.28.206","16",,
"2025-11-04 09:39:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","11","True","100","Excelente","165.225.214.99","9","8.243.34.13","7",,,"8.243.145.162","7","142.250.232.127","8","209.85.249.37","7","142.250.219.238","7",,,,
"2025-11-04 09:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","65","200.244.18.8","67","201.39.52.58","66","142.250.214.91","65"
"2025-11-04 09:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","11","72.14.198.152","12","142.251.69.137","15","209.85.244.85","21","142.250.219.206","10"
"2025-11-04 09:39:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","1","152.255.149.188","1","152.255.203.144","9",,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","13"
"2025-11-04 09:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","66","True","100","Excelente","192.168.113.254","2",,,"200.244.80.14","7","200.244.211.235","47","200.244.18.8","51","201.39.52.58","53","142.250.213.133","49","192.178.97.122","53","142.250.215.137","54"
"2025-11-04 09:39:01","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","25","True","100","Excelente","192.168.15.1","3","201.1.224.148","6",,,,,"74.125.52.64","6","142.250.63.175","7","192.178.110.181","11","172.217.30.46","13",,
"2025-11-04 09:39:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","30","True","100","Excelente","10.50.112.1","2","201.61.35.194","5",,,"74.125.52.64","4","142.250.63.175","4","209.85.245.67","4","142.250.219.238","5",,,,
"2025-11-04 09:42:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","7","8.243.34.13","8","200.189.212.154","12","8.243.145.162","12","142.250.232.127","8","209.85.249.37","9","142.250.219.238","8",,,,
"2025-11-04 09:42:01","ARCO-PE0BEQWA","jessicamagalhaes","Bragança Paulista","SP","165.225.214.95","ZSCALER, INC.","165.225.214.95","meet.google.com","32","True","100","Excelente","165.225.214.95","26","8.243.34.13","28","200.189.213.6","31","8.243.145.162","34","172.253.50.119","28","142.250.208.13","26","172.217.28.206","24",,,,
"2025-11-04 09:42:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","51","8.243.34.13","56",,,"8.243.145.162","49","142.250.232.127","51","192.178.110.203","52","172.217.30.78","50",,,,
"2025-11-04 09:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","100","Excelente",,,"177.195.26.9","7","200.249.20.249","7",,,"200.244.80.14","17","200.244.211.235","67","200.244.18.8","65","201.39.52.58","65","142.250.214.29","67"
"2025-11-04 09:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","5","100.120.31.153","11","100.120.26.35","11","72.14.198.152","12","142.251.69.137","14","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 09:42:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,"152.255.203.144","10",,,"74.125.52.64","11","192.178.82.55","12","209.85.249.37","11"
"2025-11-04 09:42:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","34","True","100","Excelente","10.50.112.1","2","201.61.35.194","5",,,"74.125.52.64","3","142.250.63.175","5","209.85.245.67","5","142.250.219.238","4",,,,
