"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-07 16:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","6","165.225.214.3","6","8.243.34.13","7",,,"8.243.145.162","7","142.250.232.69","7","192.178.110.189","7","172.217.29.206","6",,
"2025-11-07 16:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","59","True","100","Excelente","165.225.214.96","58","165.225.214.3","55","8.243.34.13","80",,,"8.243.145.162","55","172.253.76.23","59","142.250.238.249","61","172.217.30.142","55",,
"2025-11-07 16:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","40","True","100","Excelente","192.168.1.1","11",,,"100.120.32.77","46","100.120.25.221","8","100.120.31.153","24","100.120.26.35","37","72.14.198.152","21","142.251.69.137","33","209.85.244.85","29"
"2025-11-07 16:32:02","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","18","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","176",,,"72.14.220.222","4","142.251.238.17","5","172.253.53.127","5","172.217.172.142","7",,
"2025-11-07 16:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.99","6","165.225.214.3","6","8.243.34.13","7","200.189.212.154","6","8.243.145.162","7","142.250.232.127","7","209.85.249.37","7","142.250.219.238","6",,
"2025-11-07 16:33:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","13","True","100","Excelente","192.168.0.1","2","100.90.16.1","16","201.6.75.89","6","201.6.65.210","5","201.6.64.230","7","142.250.175.238","5","142.251.69.141","7","108.170.231.65","6","172.217.28.46","7"
"2025-11-07 16:33:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.81","4","100.120.26.25","4","100.120.31.153","11","100.120.31.132","13","72.14.198.152","13","142.251.69.141","15","172.253.53.127","48"
"2025-11-07 16:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,,,"100.120.32.77","14","100.120.25.221","4","100.120.31.153","12","100.120.26.35","11","72.14.198.152","12","142.251.69.137","14","209.85.244.85","10"
"2025-11-07 16:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","53","200.244.18.8","59","201.39.52.58","58"
"2025-11-07 16:35:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","29","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","14",,,"74.125.52.64","4","142.251.228.185","5","142.250.237.131","5","172.217.30.110","5",,
"2025-11-07 16:36:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","80","True","100","Excelente","165.225.214.96","54","165.225.214.3","57","8.243.34.13","56",,,"8.243.145.162","55","172.253.76.23","57","142.250.238.249","56","172.217.30.142","56",,
"2025-11-07 16:36:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","26","True","100","Excelente","192.168.0.1","3","100.90.16.1","14","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.141","6","108.170.232.147","9","172.217.28.142","7"
"2025-11-07 16:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","10","100.120.26.35","20","72.14.198.152","13","142.251.69.137","13","209.85.244.85","10"
"2025-11-07 16:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","18","200.244.211.235","61","200.244.18.8","69","201.39.52.58","66"
"2025-11-07 16:36:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","4","142.251.228.185","6","142.250.237.131","5","172.217.30.110","4",,
"2025-11-07 16:36:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","27","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","2",,,,,,,"74.125.52.64","9","142.250.63.175","9"
"2025-11-07 16:39:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","3","100.90.16.1","17","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.141","10","108.170.232.147","7","172.217.28.142","6"
"2025-11-07 16:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","58",,,"8.243.145.162","56","142.250.232.127","56","192.178.110.203","56","172.217.30.78","58",,
"2025-11-07 16:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","8","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","13","209.85.244.85","10"
"2025-11-07 16:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","70","Bom",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","58","200.244.18.8","88","201.39.52.58","63"
"2025-11-07 16:39:06","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","21","True","100","Excelente","192.168.100.1","4",,,"100.120.37.87","5","100.120.20.105","4","100.120.25.191","12","100.120.31.134","13",,,"108.170.232.1","12","142.251.48.35","14"
"2025-11-07 16:39:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","3","142.251.228.185","4","142.250.237.131","4","172.217.30.110","4",,
"2025-11-07 16:39:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","2",,,,,,,"74.125.52.64","8","142.250.63.175","10"
"2025-11-07 16:42:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","3","100.90.16.1","24","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.135","16","192.178.110.177","6","172.217.29.238","13"
"2025-11-07 16:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","2","100.120.25.221","4","100.120.31.153","11","100.120.26.35","12","72.14.198.152","12","142.251.69.137","13","209.85.244.85","11"
"2025-11-07 16:42:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.20.105","4","100.120.25.191","12","100.120.31.134","15",,,"108.170.232.1","13","142.251.48.35","14"
"2025-11-07 16:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","59","200.244.18.8","64","201.39.52.58","63"
"2025-11-07 16:42:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","3",,,"74.125.52.64","3","142.251.228.185","6","142.250.237.131","4","172.217.30.110","4",,
"2025-11-07 16:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","12","True","100","Excelente","192.168.0.1","2","100.90.16.1","17","201.6.75.89","6","201.6.65.210","5","201.6.64.230","13","142.250.175.238","6","142.251.69.135","6","192.178.110.177","7","172.217.29.238","6"
"2025-11-07 16:45:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","55","165.225.214.3","55","8.243.34.13","59",,,"8.243.145.162","56","172.253.76.23","56","142.250.238.249","56","172.217.30.142","55",,
"2025-11-07 16:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","70","Bom",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","60","200.244.18.8","63","201.39.52.58","63"
"2025-11-07 16:45:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","3",,,"152.255.203.156","6",,,,,"142.250.63.175","9"
"2025-11-07 16:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","26","True","100","Excelente","192.168.0.1","2","100.90.16.1","17","201.6.75.89","5","201.6.65.210","7","201.6.64.230","8","142.250.175.238","6","142.251.69.135","7","192.178.240.75","5","142.250.78.110","6"
"2025-11-07 16:48:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","17","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.20.105","4","100.120.25.191","12","100.120.31.134","21",,,"108.170.232.1","12","142.251.48.35","14"
"2025-11-07 16:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","60","200.244.18.8","65","201.39.52.58","64"
"2025-11-07 16:48:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","2",,,,,,,"74.125.52.64","7","142.250.63.175","9"
"2025-11-07 16:48:23","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","4",,,"201.61.35.194","22",,,"74.125.52.64","3","142.251.228.185","5","172.253.78.33","13","172.217.28.78","6",,
"2025-11-07 16:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","13","True","100","Excelente","192.168.0.1","2","100.90.16.1","11","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.135","6","192.178.240.75","6","142.250.78.110","7"
"2025-11-07 16:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","14","72.14.198.152","11","142.251.69.137","13","209.85.244.85","10"
"2025-11-07 16:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","78","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.9","8",,,,,"200.244.211.235","61","200.244.18.8","105","201.39.52.58","66"
"2025-11-07 16:51:23","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","2",,,"74.125.52.64","4","142.251.228.185","5","172.253.78.33","4","172.217.28.78","4",,
"2025-11-07 16:54:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","21","True","100","Excelente","192.168.0.1","3","100.90.16.1","18","201.6.75.89","5","201.6.65.210","5","201.6.64.230","13","142.250.175.238","6","142.251.69.141","7","108.170.232.147","6","172.217.28.142","6"
"2025-11-07 16:54:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","57",,,"8.243.145.162","60","172.253.76.23","56","142.250.238.249","57","172.217.30.142","56",,
"2025-11-07 16:54:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","8","165.225.214.3","8","8.243.34.13","9",,,"8.243.145.162","8","142.250.232.127","9","209.85.249.37","9","142.250.219.238","8",,
"2025-11-07 16:54:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","18","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.20.105","4","100.120.25.191","12","100.120.31.134","12","201.10.242.247","11","108.170.232.1","12","142.251.48.35","14"
"2025-11-07 16:54:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","70","Bom",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","63","201.39.52.58","63"
"2025-11-07 16:54:09","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","25","True","100","Excelente","10.50.112.1","7",,,"201.61.35.194","22",,,"74.125.52.64","4","192.178.82.55","5","192.178.110.243","3","172.217.29.174","4",,
"2025-11-07 16:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","16","True","100","Excelente","192.168.0.1","3","100.90.16.1","14","201.6.75.89","6","201.6.65.210","4","201.6.64.230","8","142.250.175.238","6","142.251.69.141","6","108.170.231.65","6","172.217.28.46","6"
"2025-11-07 16:57:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","8","165.225.214.3","9","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.127","9","209.85.249.37","9","142.250.219.238","8",,
"2025-11-07 16:57:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","63","True","100","Excelente","165.225.214.96","88","165.225.214.3","56","8.243.34.13","68",,,"8.243.145.162","58","142.250.232.127","57","192.178.110.203","55","172.217.30.78","55",,
"2025-11-07 16:57:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","18","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","5","100.120.20.105","4","100.120.25.191","12","100.120.31.134","12",,,"108.170.232.1","12","142.251.48.35","14"
"2025-11-07 16:57:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","52","200.244.18.8","60","201.39.52.58","59"
"2025-11-07 17:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","13","True","100","Excelente","192.168.0.1","2","100.90.16.1","21","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.141","7","108.170.231.65","8","172.217.28.46","9"
"2025-11-07 17:00:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","8","165.225.214.3","9","8.243.34.13","18",,,"8.243.145.162","10","142.250.232.69","9","192.178.110.177","9","172.217.29.238","9",,
"2025-11-07 17:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","62","True","100","Excelente","165.225.214.96","54","165.225.214.3","93","8.243.34.13","66",,,"8.243.145.162","56","142.250.232.127","57","192.178.110.203","57","172.217.30.78","55",,
"2025-11-07 17:00:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","23","True","100","Excelente","192.168.100.1","15",,,"100.120.37.87","12","100.120.20.105","8","100.120.25.191","14","100.120.31.134","13",,,"108.170.232.1","15","142.251.48.35","14"
"2025-11-07 17:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","8","165.225.214.3","8","8.243.34.13","18","200.189.212.154","11","8.243.145.162","10","172.253.50.119","11","142.250.237.129","10","142.251.134.174","9",,
"2025-11-07 17:03:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","3","100.90.16.1","27","201.6.75.89","4","201.6.65.210","5","201.6.64.230","11","142.250.175.238","8","142.251.69.135","11","192.178.110.177","7","172.217.29.238","6"
"2025-11-07 17:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","55","165.225.214.3","55","8.243.34.13","59",,,"8.243.145.162","56","142.250.232.69","56","192.178.110.189","57","172.217.29.206","55",,
"2025-11-07 17:03:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","21","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","7","100.120.20.105","5","100.120.25.191","12","100.120.31.134","12","201.10.242.247","11","108.170.232.1","12","142.251.48.35","14"
"2025-11-07 17:03:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","68","Aceitável",,,"10.13.0.1","8","177.195.26.9","16","200.179.185.9","9",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","64","201.39.52.58","63"
"2025-11-07 17:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","55","165.225.214.3","55","8.243.34.13","67",,,"8.243.145.162","56","172.253.76.23","56","142.251.196.191","56","142.250.79.206","56",,
"2025-11-07 17:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","30","True","100","Excelente","192.168.0.1","2","100.90.16.1","18","201.6.75.89","10","201.6.65.210","5","201.6.64.230","9","142.250.175.238","8","142.251.69.137","8","192.178.110.191","5","172.217.29.206","9"
"2025-11-07 17:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","13","72.14.198.152","12","142.251.69.137","13","209.85.244.85","11"
"2025-11-07 17:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","14","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","74","201.39.52.58","63"
"2025-11-07 17:09:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","5","100.90.16.1","17","201.6.75.89","5","201.6.65.210","4","201.6.64.230","8","142.250.175.238","6","142.251.69.137","6","192.178.110.191","5","172.217.29.206","9"
"2025-11-07 17:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","22","72.14.198.152","15","142.251.69.137","13","209.85.244.85","11"
"2025-11-07 17:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","84","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","15","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","59","200.244.18.8","64","201.39.52.58","63"
"2025-11-07 17:12:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","5","100.90.16.1","18","201.6.75.89","9","201.6.65.210","6","201.6.64.230","8","142.250.175.238","7","142.251.69.139","10","108.170.235.139","8","172.217.28.174","8"
"2025-11-07 17:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","5","100.120.25.221","6","100.120.31.153","11","100.120.26.35","13","72.14.198.152","12","142.251.69.137","26","209.85.244.85","11"
"2025-11-07 17:12:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","15","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.20.105","8","100.120.25.191","12","100.120.31.134","12",,,"108.170.232.1","13","142.251.48.35","14"
"2025-11-07 17:12:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","70","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","63","201.39.52.58","64"
"2025-11-07 17:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","65","True","100","Excelente","165.225.214.96","55","165.225.214.3","54","8.243.34.13","63","200.189.212.154","59","8.243.145.162","57","142.250.232.69","55","192.178.110.189","63","172.217.29.206","56",,
"2025-11-07 17:15:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","2","100.120.31.153","10","100.120.26.35","19","72.14.198.152","12","142.251.69.137","13","209.85.244.85","10"
"2025-11-07 17:15:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","21","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","18","100.120.20.105","5","100.120.25.191","31","100.120.31.134","38","201.10.242.247","27","108.170.232.1","13","142.251.48.35","14"
"2025-11-07 17:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","68","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","18","200.244.211.235","58","200.244.18.8","64","201.39.52.58","63"
"2025-11-07 17:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","24","True","100","Excelente","192.168.0.1","3","100.90.16.1","10","201.6.75.89","5","201.6.65.210","5","201.6.64.230","8","142.250.175.238","8","142.251.69.141","8","172.253.53.127","17","172.217.172.142","6"
"2025-11-07 17:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","15","142.251.69.137","13","209.85.244.85","11"
"2025-11-07 17:18:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.20.105","4","100.120.25.191","13","100.120.31.134","12",,,"108.170.232.1","12","142.251.48.35","14"
"2025-11-07 17:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","71","True","100","Excelente","165.225.214.96","62","165.225.214.3","55","8.243.34.13","62","200.189.212.154","56","8.243.145.162","56","142.250.232.127","56","192.178.110.203","56","172.217.30.78","57",,
