"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-01 15:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","9","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 15:27:02","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","18","142.250.219.206","12"
"2025-11-01 15:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","20","142.250.219.206","12"
"2025-11-01 15:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","12","100.120.26.35","8","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 15:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","2","100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","9","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 15:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","28","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","14","142.251.69.137","12","209.85.244.85","25","142.250.219.206","15"
"2025-11-01 15:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","8","100.120.25.221","3","100.120.31.153","12","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 15:45:07","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","11","100.120.25.221","4","100.120.31.153","10","100.120.26.35","13","72.14.198.152","18","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 15:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","14","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 15:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","14","100.120.32.77","4","100.120.25.221","15","100.120.31.153","9","100.120.26.35","11","72.14.198.152","9","142.251.69.137","9","209.85.244.85","18","142.250.219.206","10"
"2025-11-01 15:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","13","100.120.26.35","19","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 15:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","3","100.120.32.77","8","100.120.25.221","14","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","15"
"2025-11-01 16:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","22","72.14.198.152","15","142.251.69.137","11","209.85.244.85","39","142.250.219.206","9"
"2025-11-01 16:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","6","100.120.25.221","4","100.120.31.153","9","100.120.26.35","45","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 16:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 16:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","5","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","20","142.250.219.206","13"
"2025-11-01 16:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","3","100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 16:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","11","142.251.69.137","15","209.85.244.85","24","142.250.219.206","10"
"2025-11-01 16:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","9","142.251.69.137","15","209.85.244.85","21","142.250.219.206","14"
"2025-11-01 16:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2","100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","21","72.14.198.152","9","142.251.69.137","11","209.85.244.85","25","142.250.219.206","11"
"2025-11-01 16:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","15","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","21","142.250.219.206","9"
"2025-11-01 16:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","3","100.120.32.77","4","100.120.25.221","5","100.120.31.153","9","100.120.26.35","26","72.14.198.152","10","142.251.69.137","9","209.85.244.85","20","142.250.219.206","16"
"2025-11-01 16:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","3","100.120.32.77","18","100.120.25.221","10","100.120.31.153","18","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 16:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 16:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 16:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 16:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","17","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 16:45:07","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","9","72.14.198.152","10","142.251.69.137","20","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 16:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","30","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 16:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","14","72.14.198.152","9","142.251.69.137","11","209.85.244.85","18","142.250.219.206","10"
"2025-11-01 16:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","12","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 16:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","3","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","24","142.250.219.206","9"
"2025-11-01 17:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","8","100.120.31.153","10","100.120.26.35","12","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","6","100.120.25.221","3","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5",,,"100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","6","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","17","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","13","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","20","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","10","100.120.25.221","10","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","15","100.120.26.35","11","72.14.198.152","11","142.251.69.137","10","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 17:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","14","72.14.198.152","14","142.251.69.137","12","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 17:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","788","100.120.25.221","4","100.120.31.153","9","100.120.26.35","17","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","14"
"2025-11-01 17:45:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","12","142.251.69.137","15","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 17:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","20","142.250.219.206","10"
"2025-11-01 17:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","11","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 17:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","20","142.250.219.206","10"
"2025-11-01 17:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","12"
"2025-11-01 18:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","18","142.250.219.206","14"
"2025-11-01 18:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","12","209.85.244.85","21","142.250.219.206","8"
"2025-11-01 18:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","7","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 18:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","4","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","17","72.14.198.152","10","142.251.69.137","10","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 18:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","41","72.14.198.152","9","142.251.69.137","12","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:15:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","3","100.120.31.153","8","100.120.26.35","9","72.14.198.152","9","142.251.69.137","9","209.85.244.85","23","142.250.219.206","9"
"2025-11-01 18:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","10","209.85.244.85","22","142.250.219.206","9"
"2025-11-01 18:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","68","100.120.26.35","9","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","30","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5","100.120.31.153","9","100.120.26.35","9","72.14.198.152","10","142.251.69.137","9","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","6","100.120.31.153","9","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 18:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","5","100.120.31.153","13","100.120.26.35","10","72.14.198.152","9","142.251.69.137","9","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","7","100.120.32.77","11","100.120.25.221","13","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","112","142.250.219.206","9"
"2025-11-01 18:45:08","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","2","100.120.32.77","10","100.120.25.221","3","100.120.31.153","10","100.120.26.35","10","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 18:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","14","100.120.31.153","11","100.120.26.35","11","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","48","True","100","Excelente","192.168.1.1","8","100.120.32.77","4","100.120.25.221","11","100.120.31.153","15","100.120.26.35","11","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 18:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","13","100.120.26.35","14","72.14.198.152","13","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
"2025-11-01 18:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2","100.120.32.77","13","100.120.25.221","6","100.120.31.153","9","100.120.26.35","10","72.14.198.152","14","142.251.69.137","14","209.85.244.85","18","142.250.219.206","9"
"2025-11-01 19:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","3","100.120.31.153","9","100.120.26.35","9","72.14.198.152","9","142.251.69.137","10","209.85.244.85","19","142.250.219.206","11"
"2025-11-01 19:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","15","209.85.244.85","25","142.250.219.206","20"
"2025-11-01 19:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-01 19:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5","100.120.31.153","11","100.120.26.35","9","72.14.198.152","9","142.251.69.137","11","209.85.244.85","19","142.250.219.206","9"
