"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms","Hop_11_IP","Hop_11_Latency_ms"
"2025-11-12 12:51:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","18","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","2",,,"152.255.203.156","7",,,"74.125.52.64","7","142.250.63.175","11","192.178.110.189","10","172.217.29.206","9"
"2025-11-12 12:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","68","Aceitável","10.13.0.1","7","177.195.26.9","16","200.179.185.1","8",,,,,"200.244.211.235","58","200.244.18.8","63","201.39.52.58","61","142.250.214.91","62","192.178.99.116","68"
"2025-11-12 12:54:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","20","True","100","Excelente",,,"177.135.92.218","7","152.255.148.71","5",,,"152.255.203.156","6",,,"74.125.52.64","8","142.250.63.175","9","192.178.110.189","9","172.217.29.206","9"
"2025-11-12 12:54:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","78","True","68","Aceitável","10.13.0.1","7","177.195.26.9","21","200.179.185.1","8",,,,,"200.244.211.235","59","200.244.18.8","63","201.39.52.58","63","142.250.214.91","62","192.178.99.116","68"
"2025-11-12 12:55:25","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","5","209.85.252.161","3","142.250.78.142","3",,,,,,
"2025-11-12 12:55:37","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente",,,"201.61.35.194","4",,,"74.125.52.64","8","192.178.82.55","4","209.85.252.161","4","142.250.78.142","3",,,,,,
"2025-11-12 12:57:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","78","True","70","Bom","10.13.0.1","7","177.195.26.9","8","200.249.20.229","7",,,"200.244.211.235","54","200.244.18.8","59","201.39.52.58","59","142.250.227.145","63","209.85.240.106","63","209.85.241.217","54"
"2025-11-12 12:57:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","6","152.255.148.71","1",,,,,,,"74.125.52.64","8","142.250.63.175","8","192.178.110.189","8","172.217.29.206","8"
"2025-11-12 12:57:42","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","20","True","100","Excelente",,,"201.61.35.194","4",,,"74.125.52.64","3","192.178.82.55","4","192.178.110.191","5","172.217.29.206","3",,,,,,
"2025-11-12 12:58:27","ARCO-PE0BEQWA","jessicamagalhaes","São Paulo","SP","186.220.57.244","Claro NXT Telecomunicacoes Ltda","186.220.57.244","meet.google.com","71","True","100","Excelente","165.225.214.3","27","8.243.34.13","20",,,"8.243.145.162","15","172.253.50.119","17","108.170.235.139","22","172.217.28.174","66",,,,,,
"2025-11-12 13:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","100","Excelente","10.13.0.1","7","177.195.26.9","24","200.179.185.1","8",,,,,"200.244.211.235","56","200.244.18.8","60","201.39.52.58","60","142.250.214.91","61","192.178.99.116","65"
"2025-11-12 13:00:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","4","142.250.63.175","4","209.85.245.67","3","142.250.219.238","3",,,,,,
"2025-11-12 13:00:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2",,,,,,,"74.125.52.64","8","192.178.82.55","10","209.85.249.37","10","142.250.219.238","9"
"2025-11-12 13:01:25","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","55","True","100","Excelente","165.225.214.3","23","8.243.34.13","28",,,"8.243.145.162","30","172.253.50.119","27","108.170.235.139","27","172.217.28.174","21",,,,,,
"2025-11-12 13:02:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","34","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","4","100.120.19.57","11","100.120.25.64","12","201.10.242.247","10","209.85.244.163","13","142.250.237.129","14","142.251.134.174","42",,
"2025-11-12 13:03:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","4","152.255.149.236","3",,,"152.255.161.172","9",,,"74.125.52.64","8","192.178.82.55","11","209.85.249.37","10","142.250.219.238","9"
"2025-11-12 13:03:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","136","True","73","Bom",,,"201.61.35.194","2",,,"74.125.52.64","3","142.250.63.175","4","209.85.245.67","4","142.250.219.238","4",,,,,,
"2025-11-12 13:03:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","50","True","100","Excelente","165.225.214.3","48","8.243.34.13","30",,,"8.243.145.162","29","172.253.50.119","25","108.170.235.139","28","172.217.28.174","28",,,,,,
"2025-11-12 13:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","69","True","70","Bom","10.13.0.1","7","177.195.26.9","7","200.179.185.9","7",,,,,"200.244.211.235","58","200.244.18.8","63","201.39.52.58","62","142.250.214.29","58","142.251.248.154","63"
"2025-11-12 13:06:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente",,,"201.61.35.194","5",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","3","172.217.30.110","3",,,,,,
"2025-11-12 13:06:04","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","65","True","100","Excelente","165.225.214.3","28","8.243.34.13","27",,,"8.243.145.162","21","172.253.50.119","21","108.170.235.139","34","172.217.28.174","49",,,,,,
"2025-11-12 13:06:23","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","5","100.120.31.153","11","100.120.26.35","13","72.14.198.152","13","142.251.69.137","13","209.85.244.85","36","142.250.219.206","12",,
"2025-11-12 13:09:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","46","True","100","Excelente","165.225.214.3","16","8.243.34.13","24","200.189.213.6","25","8.243.145.162","19","172.253.50.119","21","108.170.235.139","22","172.217.28.174","26",,,,,,
"2025-11-12 13:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","100","Excelente","10.13.0.1","6","177.195.26.9","9","200.179.185.9","7",,,,,"200.244.211.235","51","200.244.18.8","56","201.39.52.58","55","142.250.227.145","61","209.85.240.106","59"
"2025-11-12 13:09:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente",,,"201.61.35.194","3",,,"72.14.220.222","3","142.251.238.17","5","172.253.53.127","3","172.217.172.142","3",,,,,,
"2025-11-12 13:11:51","ARCO-PE0DQH5A","danielcruz","Curitiba","PR","200.103.129.125","V tal","200.103.129.125","meet.google.com","7","True","100","Excelente",,,"100.120.32.77","5","100.120.25.221","5","100.120.31.153","10","100.120.26.35","13","72.14.198.152","13","142.250.219.206","51",,,,,,
"2025-11-12 13:12:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","76","True","100","Excelente","10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","51","200.244.18.8","57","201.39.52.58","55","142.250.227.145","61","209.85.240.106","59"
"2025-11-12 13:12:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente",,,"201.61.35.194","10",,,"72.14.220.222","4","142.251.238.17","5","172.253.53.127","5","172.217.172.142","3",,,,,,
"2025-11-12 13:12:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","68","True","100","Excelente","165.225.214.3","19","8.243.34.13","20",,,"8.243.145.162","23","172.253.50.119","23",,,"172.217.28.174","25",,,,,,
"2025-11-12 13:12:38","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","7","True","100","Excelente","189.53.17.45","5","200.244.80.153","5",,,"8.243.145.162","48","172.253.76.23","50","142.250.238.249","53","172.217.30.142","49",,,,,,
"2025-11-12 13:12:56","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.3","49","8.243.34.13","49",,,"8.243.145.162","49","172.253.76.23","50","142.250.238.249","49","172.217.30.142","49",,,,,,
"2025-11-12 13:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","55","True","100","Excelente","165.225.214.3","49","8.243.34.13","54",,,"8.243.145.162","50","172.253.76.23","50","142.250.238.249","49","172.217.30.142","50",,,,,,
"2025-11-12 13:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente","10.13.0.1","9","177.195.26.9","8","200.179.185.9","8",,,,,"200.244.211.235","50","200.244.18.8","61","201.39.52.58","55","142.250.227.145","65","209.85.240.106","65"
"2025-11-12 13:15:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente",,,"201.61.35.194","241",,,"72.14.220.222","3","142.251.238.17","4","172.253.53.127","4","172.217.172.142","3",,,,,,
"2025-11-12 13:18:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","55","True","100","Excelente","165.225.214.3","48","8.243.34.13","49",,,"8.243.145.162","50","172.253.76.23","68","142.250.238.249","51","172.217.30.142","52",,,,,,
"2025-11-12 13:18:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","74","True","100","Excelente","165.225.214.3","24","8.243.34.13","28","200.189.213.6","31","8.243.145.162","27","172.253.50.119","20","108.170.235.139","20","172.217.28.174","20",,,,,,
"2025-11-12 13:18:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","21","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","2",,,"152.255.161.172","9",,,"74.125.52.64","8","192.178.82.55","9","209.85.249.37","9","142.250.219.238","9"
"2025-11-12 13:18:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","30","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","5","108.170.248.5","5","172.217.29.46","3",,,,,,
"2025-11-12 13:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.3","55","8.243.34.13","51",,,"8.243.145.162","50","172.253.76.23","51","142.250.238.249","50","172.217.30.142","49",,,,,,
"2025-11-12 13:21:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2",,,"152.255.161.172","9",,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","9","142.250.219.238","9"
"2025-11-12 13:21:01","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente","10.13.0.1","7","177.195.26.9","9","200.249.20.249","7",,,"200.244.80.14","18","200.244.211.235","51","200.244.18.8","56","201.39.52.58","55","142.250.227.145","61","209.85.240.106","63"
"2025-11-12 13:21:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente",,,"201.61.35.194","35",,,"74.125.52.64","3","192.178.82.55","4","108.170.248.5","3","172.217.29.46","3",,,,,,
"2025-11-12 13:21:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","60","True","100","Excelente","165.225.214.3","24","8.243.34.13","25",,,"8.243.145.162","20","172.253.50.119","22","108.170.235.139","22","172.217.28.174","24",,,,,,
"2025-11-12 13:22:43","ARCO-PE0DQH5A","danielcruz","Desconhecida","ND","0.0.0.0","Desconhecido","0.0.0.0","meet.google.com","21","True","100","Excelente",,,"100.120.32.77","39","100.120.25.221","13","100.120.19.57","14","100.120.25.64","13",,,"209.85.244.163","13","142.250.237.129","14","142.251.134.174","13",,
"2025-11-12 13:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","69","Aceitável","10.13.0.1","7","177.195.26.9","8","200.179.185.9","9",,,,,"200.244.211.235","58","200.244.18.8","64","201.39.52.58","63","142.250.214.29","59","142.251.248.154","63"
"2025-11-12 13:24:05","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente",,,"201.61.35.194","5",,,"74.125.52.64","3","142.251.228.185","4","142.250.237.131","3","172.217.30.110","5",,,,,,
"2025-11-12 13:24:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","13","True","100","Excelente","177.135.77.225","2","177.135.92.218","2","152.255.148.71","2",,,,,,,"74.125.52.64","7","142.250.63.175","9","192.178.110.189","9","172.217.29.206","9"
"2025-11-12 13:26:19","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","16","True","100","Excelente","165.225.214.3","7","8.243.34.13","8","200.189.213.6","9","8.243.145.162","9","142.250.232.69","9","192.178.110.189","9","172.217.29.206","8",,,,,,
"2025-11-12 13:26:24","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.3","8","8.243.34.13","13","200.189.213.6","14","8.243.145.162","8","142.250.232.69","8","192.178.110.189","8","172.217.29.206","8",,,,,,
"2025-11-12 13:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","69","Aceitável","10.13.0.1","7","177.195.26.9","19","200.249.20.229","7","200.244.81.165","21","200.244.211.235","59","200.244.18.8","78","201.39.52.58","63","142.250.227.145","74","209.85.240.106","113","209.85.241.217","70"
"2025-11-12 13:27:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","25","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2",,,"152.255.161.172","10",,,"74.125.52.64","10","192.178.82.55","10","209.85.249.37","9","142.250.219.238","10"
"2025-11-12 13:27:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","28","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","5","172.217.30.110","3",,,,,,
"2025-11-12 13:27:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","46","True","100","Excelente","165.225.214.3","20","8.243.34.13","22",,,"8.243.145.162","19","172.253.50.119","22","108.170.235.139","20","172.217.28.174","21",,,,,,
"2025-11-12 13:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.3","50","8.243.34.13","51",,,"8.243.145.162","50","172.253.76.23","50","142.250.238.249","50","172.217.30.142","49",,,,,,
"2025-11-12 13:30:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","2",,,"152.255.161.172","9",,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","10","142.250.219.238","9"
"2025-11-12 13:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","177.135.77.225","1","177.135.92.218","3","152.255.149.236","4",,,"152.255.161.172","13",,,"74.125.52.64","10","192.178.82.55","11","209.85.249.37","10","142.250.219.238","11"
"2025-11-12 13:30:05","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","75","True","100","Excelente","165.225.214.3","34","8.243.34.13","20",,,"8.243.145.162","27","172.253.50.119","20","108.170.235.139","29","172.217.28.174","24",,,,,,
"2025-11-12 13:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.3","8","8.243.34.13","7","200.189.213.6","13","8.243.145.162","8","142.250.232.69","8","192.178.110.189","9","172.217.29.206","8",,,,,,
